Date,Open,High,Low,Close,Adj Close,Volume
2003-12-19,1625.000000,1631.250000,1600.000000,256.000000,588.097961,5248
2003-12-22,1612.500000,1625.000000,1606.250000,259.000000,594.989929,18560
2003-12-23,1618.750000,1625.000000,1618.750000,259.500793,596.140137,24960
2003-12-24,20273.400391,20273.400391,20273.400391,3243.743896,7451.717285,0
2003-12-25,20273.400391,20273.400391,20273.400391,3243.743896,7451.717285,0
2003-12-26,1618.750000,1637.500000,1618.750000,261.000000,599.584106,4096
2003-12-29,1648.189941,1687.500000,1637.500000,267.000000,613.367615,44672
2003-12-30,1679.810059,1687.500000,1668.750000,270.000000,620.259399,19456
2003-12-31,21093.800781,21093.800781,21093.800781,3375.008057,7753.263184,0
2004-01-01,21093.800781,21093.800781,21093.800781,3375.008057,7753.263184,0
2004-01-02,1668.750000,1718.750000,1668.750000,275.000000,631.745911,17408
2004-01-05,1718.750000,1781.250000,1718.750000,285.000000,654.718445,35200
2004-01-06,1781.250000,1818.750000,1768.750000,291.000000,668.501953,52736
2004-01-07,1815.619995,1843.750000,1787.560059,286.009613,657.037720,25344
2004-01-08,1800.000000,1825.000000,1793.750000,287.000000,659.312927,33024
2004-01-09,1793.750000,1812.500000,1782.500000,285.199982,655.177795,53632
2004-01-12,1782.500000,1787.500000,1762.500000,285.000000,654.718445,39808
2004-01-13,1769.060059,1800.000000,1768.750000,285.500793,655.868958,51840
2004-01-14,1787.500000,1798.750000,1750.000000,284.000000,652.421204,52224
2004-01-15,1762.500000,1812.500000,1750.000000,285.000000,654.718445,308608
2004-01-16,1781.250000,1875.000000,1781.250000,298.499207,685.729614,155008
2004-01-19,1625.000000,1937.500000,1625.000000,260.000000,597.286987,0
2004-01-20,1787.439941,1800.000000,1781.250000,286.000000,657.015686,26368
2004-01-21,1800.000000,1800.000000,1768.439941,286.000000,657.015686,38656
2004-01-22,1781.250000,1781.250000,1737.500000,280.000000,643.232300,11264
2004-01-23,1775.000000,1775.000000,1756.250000,283.000000,650.123962,134400
2004-01-26,1781.250000,1781.250000,1750.000000,282.000000,647.826782,13824
2004-01-27,1762.500000,1781.250000,1762.500000,285.000000,654.718445,51072
2004-01-28,1781.250000,1818.750000,1775.000000,290.000000,666.204651,75136
2004-01-29,1787.500000,1818.750000,1737.500000,279.500793,642.085327,242560
2004-01-30,1718.750000,1718.750000,1687.500000,270.000000,620.259399,51456
2004-02-02,1687.500000,1687.500000,1637.500000,262.000000,601.881409,19456
2004-02-03,1687.500000,1687.500000,1662.500000,269.000000,617.962219,42752
2004-02-04,1718.750000,1725.000000,1693.750000,271.000000,622.556824,5888
2004-02-05,1706.250000,1731.250000,1700.000000,275.009613,631.768005,55168
2004-02-06,1687.500000,1687.500000,1675.000000,270.000000,620.259399,9472
2004-02-09,1687.500000,1718.750000,1675.000000,274.000000,629.448669,11904
2004-02-10,1712.500000,1718.750000,1706.250000,274.000000,629.448669,19584
2004-02-11,1715.619995,1737.500000,1715.619995,278.000000,638.637573,19328
2004-02-12,1743.750000,1756.250000,1743.750000,280.000000,643.232300,12032
2004-02-13,1756.250000,1756.250000,1718.750000,280.000000,643.232300,13312
2004-02-16,1756.250000,1768.750000,1756.250000,281.000000,645.529358,512
2004-02-17,1762.500000,1862.500000,1762.500000,295.000000,677.690918,38016
2004-02-18,1843.750000,1843.750000,1831.250000,295.000000,677.690918,23808
2004-02-19,1831.250000,1831.250000,1806.250000,289.000000,663.907532,10496
2004-02-20,1800.000000,1800.000000,1781.250000,286.000000,657.015686,640
2004-02-23,22343.800781,22343.800781,22343.800781,3575.008057,8212.714844,0
2004-02-24,22343.800781,22343.800781,22343.800781,3575.008057,8212.714844,0
2004-02-25,1787.500000,1812.500000,1787.500000,290.000000,666.204651,1408
2004-02-26,1868.689941,1868.689941,1781.939941,285.119995,654.994080,1024
2004-02-27,1831.250000,1831.250000,1831.250000,293.000000,673.096436,512
2004-03-01,1812.500000,1831.250000,1812.500000,293.000000,673.096436,384
2004-03-02,1843.750000,1856.250000,1837.500000,295.000000,677.690918,2304
2004-03-03,1843.750000,1862.500000,1843.750000,297.500793,683.436035,8192
2004-03-04,1859.380005,1875.000000,1856.250000,300.000000,689.177551,23552
2004-03-05,1868.750000,1887.500000,1868.750000,301.000000,691.474426,32640
2004-03-08,1881.250000,1918.750000,1881.250000,307.000000,705.258240,22400
2004-03-09,1937.500000,1937.500000,1887.500000,307.000000,705.258240,25472
2004-03-10,1918.750000,1918.750000,1900.000000,304.000000,698.366272,7040
2004-03-11,1856.250000,1884.439941,1856.250000,301.510376,692.647034,11008
2004-03-12,1875.000000,1893.689941,1875.000000,302.990387,696.047119,4352
2004-03-15,1883.750000,1925.000000,1881.250000,308.000000,707.555420,8704
2004-03-16,1893.750000,1893.810059,1893.750000,303.009613,696.091248,1024
2004-03-17,1882.500000,1924.939941,1881.250000,302.990387,696.047119,25216
2004-03-18,1887.500000,1904.939941,1875.000000,300.000000,689.177551,41600
2004-03-19,1887.500000,1890.619995,1887.500000,302.000000,693.771851,7296
2004-03-22,1890.619995,1900.000000,1887.500000,302.000000,693.771851,8576
2004-03-23,1884.439941,1906.250000,1884.380005,303.000000,696.069092,8832
2004-03-24,1887.500000,1887.500000,1868.750000,299.000000,686.880127,6400
2004-03-25,1843.750000,1875.000000,1837.500000,300.000000,689.177551,10624
2004-03-26,1875.000000,1893.750000,1862.560059,300.000000,689.177551,24960
2004-03-29,1862.500000,1862.500000,1812.500000,290.000000,666.204651,14080
2004-03-30,1762.500000,1812.500000,1762.500000,290.000000,666.204651,2304
2004-03-31,1812.500000,1831.250000,1787.500000,292.000000,670.799133,12032
2004-04-01,1787.500000,1806.250000,1781.250000,286.000000,657.015686,3840
2004-04-02,1793.750000,1812.500000,1793.750000,287.000000,659.312927,6272
2004-04-05,1781.250000,1809.380005,1781.250000,289.500793,665.057861,1664
2004-04-06,1843.750000,1843.750000,1812.500000,295.000000,677.690918,2816
2004-04-07,1837.500000,1837.500000,1818.750000,291.000000,668.501953,16256
2004-04-08,1812.500000,1825.619995,1812.500000,292.099182,671.027283,2816
2004-04-09,22820.300781,22820.300781,22820.300781,3651.248047,8387.855469,0
2004-04-12,1825.619995,1825.619995,1812.500000,291.000000,668.501953,3840
2004-04-13,1818.750000,1843.750000,1812.500000,290.009613,666.226746,7040
2004-04-14,1812.500000,1812.560059,1812.500000,290.000000,666.204651,2944
2004-04-15,1806.250000,1806.250000,1787.500000,288.000000,661.610107,19968
2004-04-16,1787.500000,1787.500000,1768.750000,283.000000,650.123962,1408
2004-04-19,1768.750000,1768.750000,1762.500000,282.000000,647.826782,768
2004-04-20,1781.250000,1781.250000,1756.250000,281.000000,645.529358,23680
2004-04-21,21953.099609,21953.099609,21953.099609,3512.495850,8069.108398,0
2004-04-22,1762.500000,1762.500000,1743.750000,279.000000,640.934875,3840
2004-04-23,21796.900391,21796.900391,21796.900391,3487.503906,8011.696777,0
2004-04-26,1768.689941,1768.689941,1731.250000,277.000000,636.340393,12800
2004-04-27,1731.250000,1731.250000,1725.000000,276.000000,634.043152,1792
2004-04-28,1725.000000,1750.000000,1718.750000,277.000000,636.340393,12800
2004-04-29,1736.250000,1736.250000,1687.500000,272.000000,624.854187,4096
2004-04-30,1700.000000,1731.250000,1700.000000,277.000000,636.340393,50176
2004-05-03,1718.750000,1718.750000,1712.500000,274.000000,629.448669,13824
2004-05-04,1715.619995,1718.750000,1700.000000,275.000000,631.745911,113664
2004-05-05,1718.750000,1737.500000,1718.750000,278.000000,638.637573,13056
2004-05-06,1737.500000,1737.500000,1687.439941,273.990387,629.426453,6144
2004-05-07,1687.439941,1706.250000,1687.439941,269.990387,620.237427,0
2004-05-10,1625.000000,1662.500000,1593.750000,266.000000,611.070496,6656
2004-05-11,1662.500000,1662.500000,1656.250000,265.009613,608.795288,6400
2004-05-12,1662.500000,1675.000000,1662.500000,267.000000,613.367615,2176
2004-05-13,1593.750000,1680.619995,1593.750000,255.000000,585.800781,0
2004-05-14,1681.250000,1687.500000,1656.250000,269.990387,620.237427,2944
2004-05-17,1687.189941,1687.189941,1687.189941,269.950378,620.145569,1920
2004-05-18,1684.380005,1687.500000,1675.000000,269.990387,620.237427,5760
2004-05-19,1675.000000,1693.689941,1675.000000,268.000000,615.664978,12288
2004-05-20,1675.000000,1682.500000,1656.250000,269.199982,618.421875,2432
2004-05-21,1668.750000,1668.750000,1643.750000,267.000000,613.367615,2688
2004-05-24,1687.500000,1687.500000,1681.250000,269.000000,617.962219,1920
2004-05-25,1678.119995,1678.119995,1675.000000,268.000000,615.664978,5632
2004-05-26,1675.000000,1681.189941,1643.750000,268.990387,617.940247,8832
2004-05-27,1681.189941,1686.880005,1662.439941,266.499207,612.217285,2688
2004-05-28,1665.619995,1674.380005,1656.250000,267.000000,613.367615,6912
2004-05-31,1675.000000,1681.250000,1675.000000,269.000000,617.962219,4608
2004-06-01,1662.810059,1681.250000,1662.810059,269.000000,617.962219,512
2004-06-02,1681.250000,1685.000000,1681.250000,269.600006,619.340637,13440
2004-06-03,1685.000000,1700.000000,1685.000000,271.699188,624.162964,1664
2004-06-04,1706.250000,1706.250000,1706.250000,273.000000,627.151367,2048
2004-06-07,1734.380005,1737.500000,1725.000000,277.000000,636.340393,5248
2004-06-08,1737.500000,1737.500000,1725.619995,276.099182,634.270874,4096
2004-06-09,1734.380005,1750.000000,1718.750000,280.000000,643.232300,53888
2004-06-10,21875.000000,21875.000000,21875.000000,3500.000000,8040.403320,0
2004-06-11,1750.000000,1750.000000,1737.500000,278.000000,638.637573,39168
2004-06-14,1.750000,1.750000,1.718750,27.799999,0.638638,422400
2004-06-15,1.737500,1.762500,1.737500,28.000000,0.643232,1356800
2004-06-16,1.750000,1.750000,1.750000,28.000000,0.643232,960000
2004-06-17,1.762500,1.775000,1.750000,28.400000,0.652421,1331200
2004-06-18,1.778130,1.780630,1.775000,28.400000,0.652421,908800
2004-06-21,1.781250,1.781250,1.778130,28.450081,0.653572,947200
2004-06-22,1.781250,1.793750,1.781250,28.500000,0.654718,1164800
2004-06-23,1.781250,1.818750,1.781250,29.100000,0.668502,2598400
2004-06-24,1.812500,1.821880,1.800000,29.000000,0.666205,4019200
2004-06-25,1.813750,1.831250,1.813750,29.299999,0.673097,7052800
2004-06-28,1.825000,1.843130,1.825000,29.450081,0.676544,1113600
2004-06-29,1.840630,1.875000,1.837500,29.650080,0.681139,3200000
2004-06-30,1.874380,1.937500,1.874380,30.990080,0.711922,2150400
2004-07-01,1.937500,1.953130,1.931880,30.959999,0.711231,2252800
2004-07-02,1.935000,1.968750,1.915630,30.650080,0.704111,435200
2004-07-05,1.893750,1.906250,1.893750,30.299999,0.696069,448000
2004-07-06,1.893750,1.893750,1.893750,30.299999,0.696069,396800
2004-07-07,1.906250,1.912500,1.893750,30.600000,0.702961,192000
2004-07-08,1.905630,1.918750,1.881250,30.510080,0.700895,4249600
2004-07-09,0.238360,0.238360,0.238360,3.813760,0.087612,0
2004-07-12,1.906250,1.937500,1.906250,31.000000,0.712150,1241600
2004-07-13,1.996880,1.996880,1.993750,31.950081,0.733976,2777600
2004-07-14,1.993750,2.012500,1.993750,32.099998,0.737420,2508800
2004-07-15,2.000000,2.006250,1.993750,32.099998,0.737420,1523200
2004-07-16,2.000000,2.000000,1.987500,32.000000,0.735122,102400
2004-07-19,2.000000,2.012500,1.993750,32.000000,0.735122,19187200
2004-07-20,2.000000,2.012500,2.000000,32.200001,0.739717,25600
2004-07-21,2.000630,2.001250,2.000000,32.020000,0.735582,819200
2004-07-22,2.001250,2.001250,1.968750,31.500000,0.723636,230400
2004-07-23,2.006250,2.006250,1.950000,31.400000,0.721339,332800
2004-07-26,2.018750,2.018750,1.956250,31.400000,0.721339,3481600
2004-07-27,2.012500,2.012500,2.012500,32.200001,0.739717,38400
2004-07-28,2.018130,2.018750,2.006880,32.110081,0.737651,998400
2004-07-29,2.018750,2.025000,2.018750,32.400002,0.744311,1561600
2004-07-30,2.025000,2.025000,2.021880,32.400002,0.744311,422400
2004-08-02,2.000000,2.012500,2.000000,32.000000,0.735122,0
2004-08-03,2.024380,2.037500,2.024380,32.599998,0.748906,640000
2004-08-04,2.037500,2.037500,2.036880,32.599998,0.748906,704000
2004-08-05,2.050000,2.056250,2.000000,32.500000,0.746609,4224000
2004-08-06,2.040630,2.053750,2.040630,32.860001,0.754879,332800
2004-08-09,2.053130,2.056250,2.053130,32.900002,0.755798,294400
2004-08-10,2.037500,2.037500,2.012500,32.500000,0.746609,844800
2004-08-11,2.055630,2.062500,2.055630,33.000000,0.758095,729600
2004-08-12,2.062500,2.062500,2.037500,32.900002,0.755798,179200
2004-08-13,2.068750,2.075000,2.068750,33.200001,0.762690,5056000
2004-08-16,2.075000,2.075000,2.075000,33.200001,0.762690,166400
2004-08-17,2.075000,2.093750,2.075000,33.500000,0.769581,4096000
2004-08-18,2.087500,2.087500,2.087500,33.400002,0.767284,179200
2004-08-19,2.093750,2.094380,2.087500,33.400002,0.767284,1561600
2004-08-20,2.075630,2.100000,2.075000,33.400002,0.767284,4569600
2004-08-23,2.088130,2.088130,2.087500,33.400002,0.767284,128000
2004-08-24,2.087500,2.100000,2.087500,33.599998,0.771878,883200
2004-08-25,2.081250,2.100000,2.075000,33.599998,0.771878,2828800
2004-08-26,2.099380,2.099380,2.075000,33.200001,0.762690,2316800
2004-08-27,2.100000,2.187500,2.100000,34.700001,0.797148,5888000
2004-08-30,2.168750,2.243750,2.156250,35.500000,0.815527,2560000
2004-08-31,2.218750,2.218750,2.218130,35.500000,0.815527,755200
2004-09-01,2.187500,2.218750,2.187500,35.500000,0.815527,1344000
2004-09-02,2.218750,2.218750,2.200000,35.480000,0.815067,4377600
2004-09-03,2.187500,2.206250,2.187500,35.299999,0.810932,5171200
2004-09-06,2.193750,2.194380,2.150000,34.400002,0.790257,1907200
2004-09-07,0.268750,0.268750,0.268750,4.300000,0.098782,0
2004-09-08,2.153130,2.162500,2.137500,34.200001,0.785662,1190400
2004-09-09,2.137500,2.186880,2.125000,34.000000,0.781068,6451200
2004-09-10,2.093750,2.093750,2.068750,33.099998,0.760392,4236800
2004-09-13,2.063130,2.071880,2.063130,33.099998,0.760392,1190400
2004-09-14,2.068750,2.078130,2.063750,33.050079,0.759246,1344000
2004-09-15,2.106250,2.112500,2.087500,33.799999,0.776473,76800
2004-09-16,2.112500,2.134380,2.112500,34.000000,0.781068,3264000
2004-09-17,2.137500,2.156250,2.131250,34.500000,0.792554,6873600
2004-09-20,2.156250,2.193750,2.156250,35.000000,0.804040,4364800
2004-09-21,2.168750,2.181250,2.168750,34.700001,0.797148,9510400
2004-09-22,2.168750,2.168750,2.156250,34.500000,0.792554,8307200
2004-09-23,2.155630,2.168750,2.155630,34.500000,0.792554,2841600
2004-09-24,2.155630,2.175000,2.131880,34.500000,0.792554,102400
2004-09-27,2.168750,2.168750,2.150000,34.700001,0.797148,3404800
2004-09-28,2.143750,2.193750,2.143750,35.099998,0.806337,742400
2004-09-29,2.181250,2.181250,2.150000,34.400002,0.790257,25600
2004-09-30,2.156250,2.200000,2.156250,35.099998,0.806337,5145600
2004-10-01,2.200000,2.212500,2.193750,35.400002,0.813229,1344000
2004-10-04,2.218750,2.281250,2.218750,36.500000,0.838499,5990400
2004-10-05,2.281250,2.281250,2.250000,36.000000,0.827013,243200
2004-10-06,2.250000,2.262500,2.156250,35.810081,0.822650,5952000
2004-10-07,2.231250,2.262500,2.231250,36.200001,0.831607,1011200
2004-10-08,2.250000,2.250000,2.212500,35.500000,0.815527,998400
2004-10-11,2.218750,2.218750,2.218750,35.500000,0.815527,1331200
2004-10-12,0.277340,0.277340,0.277340,4.437440,0.101939,0
2004-10-13,2.280630,2.280630,2.200000,35.210079,0.808866,19212800
2004-10-14,2.187500,2.187500,2.168750,34.700001,0.797148,704000
2004-10-15,2.237500,2.237500,2.181250,34.900002,0.801743,153600
2004-10-18,2.187500,2.187500,2.187500,35.000000,0.804040,640000
2004-10-19,2.187500,2.206250,2.187500,35.299999,0.810932,12928000
2004-10-20,2.200000,2.200000,2.175000,35.000000,0.804040,3673600
2004-10-21,2.178130,2.178130,2.175000,34.799999,0.799446,448000
2004-10-22,2.175000,2.211880,2.175000,34.799999,0.799446,2137600
2004-10-25,2.175000,2.188130,2.175000,35.010078,0.804272,1433600
2004-10-26,2.187500,2.225000,2.181880,35.099998,0.806337,1651200
2004-10-27,2.125630,2.167500,2.118750,34.599998,0.794851,524800
2004-10-28,2.205000,2.248750,2.125000,34.000000,0.781068,729600
2004-10-29,2.137500,2.137500,2.125000,34.000000,0.781068,1984000
2004-11-01,2.125630,2.131250,2.125000,34.099998,0.783365,179200
2004-11-02,0.266410,0.266410,0.266410,4.262560,0.097922,0
2004-11-03,2.156250,2.156250,2.125000,34.200001,0.785662,1100800
2004-11-04,2.137500,2.137500,2.125000,34.200001,0.785662,832000
2004-11-05,2.137500,2.137500,2.125000,34.000000,0.781068,2291200
2004-11-08,2.125000,2.131250,2.122500,34.000000,0.781068,5209600
2004-11-09,2.124380,2.137500,2.124380,34.099998,0.783365,1587200
2004-11-10,2.131250,2.181250,2.131250,34.900002,0.801743,115200
2004-11-11,2.187500,2.187500,2.187500,35.000000,0.804040,563200
2004-11-12,2.187500,2.193750,2.156250,34.700001,0.797148,780800
2004-11-15,0.271090,0.271090,0.271090,4.337440,0.099642,0
2004-11-16,2.168750,2.193750,2.137500,35.099998,0.806337,179200
2004-11-17,2.206250,2.218750,2.206250,35.500000,0.815527,512000
2004-11-18,2.218750,2.218750,2.206250,35.400002,0.813229,576000
2004-11-19,2.255630,2.262500,2.255630,36.090080,0.829082,2201600
2004-11-22,2.256250,2.267500,2.250000,36.279999,0.833445,2560000
2004-11-23,2.262500,2.265630,2.262500,36.250080,0.832758,2752000
2004-11-24,2.262500,2.268130,2.262500,36.250080,0.832758,294400
2004-11-25,2.265630,2.275000,2.262500,36.299999,0.833905,2291200
2004-11-26,2.268130,2.281250,2.267500,36.500000,0.838499,3635200
2004-11-29,2.267500,2.267500,2.231250,35.700001,0.820121,4339200
2004-11-30,2.231250,2.250000,2.231250,35.799999,0.822418,3532800
2004-12-01,2.237500,2.262500,2.237500,35.900002,0.824716,524800
2004-12-02,2.238750,2.265630,2.238750,36.150082,0.830461,5273600
2004-12-03,2.281250,2.281250,2.250000,36.500000,0.838499,3315200
2004-12-06,2.281250,2.300000,2.280630,36.799999,0.845391,448000
2004-12-07,2.312500,2.312500,2.300000,37.000000,0.849985,384000
2004-12-08,2.312500,2.312500,2.250630,36.700001,0.843094,435200
2004-12-09,2.312500,2.312500,2.281250,36.799999,0.845391,716800
2004-12-10,2.312500,2.350000,2.312500,37.599998,0.863769,5657600
2004-12-13,2.350000,2.350000,2.350000,37.599998,0.863769,38400
2004-12-14,2.349380,2.350000,2.346250,37.540001,0.862391,115200
2004-12-15,2.350000,2.350000,2.250000,36.700001,0.843094,2009600
2004-12-16,2.281250,2.281250,2.200000,36.000000,0.827013,3673600
2004-12-17,2.293750,2.312500,2.187500,37.000000,0.849985,5056000
2004-12-20,2.250000,2.250000,2.231250,35.700001,0.820121,217600
2004-12-21,2.231250,2.231250,2.181250,34.930080,0.802434,6707200
2004-12-22,2.181250,2.218750,2.181250,35.490082,0.815299,3520000
2004-12-23,2.250000,2.268750,2.249380,36.299999,0.833905,358400
2004-12-24,0.283590,0.283590,0.283590,4.537440,0.104237,0
2004-12-27,2.268130,2.268750,2.241250,36.000000,0.827013,448000
2004-12-28,2.250000,2.262500,2.250000,36.200001,0.831607,460800
2004-12-29,2.262500,2.306250,2.262500,36.299999,0.833905,1446400
2004-12-30,2.250630,2.343750,2.250630,37.500000,0.861472,780800
2004-12-31,0.292970,0.292970,0.292970,4.687520,0.107684,0
2005-01-03,2.343750,2.350000,2.296880,37.000000,0.849985,908800
2005-01-04,2.312500,2.313130,2.312500,37.000000,0.849985,665600
2005-01-05,2.312500,2.337500,2.306250,36.900002,0.847688,1100800
2005-01-06,2.293750,2.312500,2.281250,36.599998,0.840796,20313600
2005-01-07,2.250000,2.312500,2.250000,37.000000,0.849985,1728000
2005-01-10,2.294380,2.312500,2.293750,37.000000,0.849985,217600
2005-01-11,2.312500,2.355630,2.300000,37.490082,0.861244,576000
2005-01-12,2.306250,2.325000,2.306250,37.010078,0.850217,729600
2005-01-13,2.313750,2.343130,2.313130,37.490082,0.861244,3942400
2005-01-14,2.349380,2.356250,2.349380,37.700001,0.866066,371200
2005-01-17,2.287500,2.375000,2.287500,38.000000,0.872958,5081600
2005-01-18,2.375000,2.387500,2.375000,38.200001,0.877552,550400
2005-01-19,2.375000,2.424380,2.318750,38.790081,0.891108,1651200
2005-01-20,2.436880,2.450000,2.425000,39.200001,0.900525,3827200
2005-01-21,2.454380,2.475000,2.419380,39.599998,0.909714,1331200
2005-01-24,2.437500,2.500000,2.437500,40.000000,0.918903,1932800
2005-01-26,0.312500,2.531250,0.312500,40.500000,0.930389,2214400
2005-01-27,2.437500,2.443750,2.431250,39.099998,0.898228,3468800
2005-01-28,2.425000,2.462500,2.425000,39.400002,0.905120,8691200
2005-01-31,2.475000,2.536250,2.475000,40.500000,0.930389,2368000
2005-02-01,2.531250,2.531250,2.493750,40.400002,0.928092,1612800
2005-02-02,2.500000,2.525000,2.493750,40.390079,0.927864,6080000
2005-02-03,2.562500,2.562500,2.500000,40.400002,0.928092,384000
2005-02-04,2.525000,2.525000,2.496880,39.980000,0.918444,1433600
2005-02-09,0.312340,2.511880,0.312340,39.990082,0.918675,1484800
2005-02-10,2.530630,2.530630,2.499380,39.990082,0.918675,1088000
2005-02-11,2.525000,2.525000,2.493750,40.000000,0.918903,947200
2005-02-14,2.500000,2.512500,2.490630,40.200001,0.923498,1408000
2005-02-15,2.506250,2.506250,2.491880,40.000000,0.918903,627200
2005-02-16,2.506250,2.525000,2.500000,40.400002,0.928092,2214400
2005-02-17,2.506250,2.506250,2.481250,39.799999,0.914309,2150400
2005-02-18,2.500000,2.500000,2.487500,39.799999,0.914309,2009600
2005-02-21,2.500000,2.500000,2.475000,39.700001,0.912012,4006400
2005-02-22,2.493750,2.493750,2.481250,39.700001,0.912012,140800
2005-02-23,2.487500,2.487500,2.475000,39.700001,0.912012,3596800
2005-02-24,0.310160,0.310160,0.310160,4.962560,0.114003,0
2005-02-25,2.493750,2.500000,2.481250,40.000000,0.918903,384000
2005-02-28,2.500000,2.531250,2.500000,40.500000,0.930389,6144000
2005-03-01,2.512500,2.531250,2.512500,40.270081,0.925108,1036800
2005-03-02,2.513750,2.531250,2.468750,40.299999,0.925795,1203200
2005-03-03,2.543750,2.556250,2.518750,40.550079,0.931540,4032000
2005-03-04,2.534380,2.534380,2.515630,40.290081,0.925567,2739200
2005-03-07,2.518750,2.537500,2.503750,40.299999,0.925795,1177600
2005-03-08,2.512500,2.512500,2.481250,39.700001,0.912012,1062400
2005-03-09,2.481250,2.481250,2.468750,39.500000,0.907417,998400
2005-03-10,2.487500,2.487500,2.456250,39.500000,0.907417,1356800
2005-03-11,2.468750,2.468750,2.456250,39.500000,0.907417,1062400
2005-03-14,2.500000,2.500000,2.431880,39.000000,0.895930,4864000
2005-03-15,2.468130,2.468130,2.425000,38.990082,0.895703,3340800
2005-03-16,2.425000,2.437500,2.418750,39.000000,0.895930,5849600
2005-03-17,2.421880,2.437500,2.421880,39.000000,0.895930,3174400
2005-03-18,2.426880,2.437500,2.426880,38.900002,0.893633,320000
2005-03-21,2.431250,2.431250,2.412500,38.700001,0.889039,153600
2005-03-22,2.412500,2.443750,2.406250,38.500000,0.884444,588800
2005-03-23,2.381880,2.437500,2.375000,38.500000,0.884444,1548800
2005-03-24,2.436880,2.437500,2.406250,38.500000,0.884444,1228800
2005-03-28,0.300780,2.437500,0.300780,39.000000,0.895930,691200
2005-03-29,2.437500,2.437500,2.400000,38.700001,0.889039,435200
2005-03-30,2.468130,2.468130,2.434380,39.000000,0.895930,1305600
2005-03-31,2.406250,2.406250,2.403130,38.500000,0.884444,2713600
2005-04-01,2.403130,2.437500,2.403130,39.000000,0.895930,19046400
2005-04-04,2.500000,2.500000,2.375000,39.799999,0.914309,2854400
2005-04-05,2.436880,2.436880,2.406250,38.500000,0.884444,256000
2005-04-06,2.437500,2.437500,2.343750,38.000000,0.872958,896000
2005-04-07,2.350000,2.375000,2.350000,38.000000,0.872958,281600
2005-04-08,2.356880,2.406250,2.356880,38.000000,0.872958,3724800
2005-04-11,2.375000,2.400000,2.375000,38.400002,0.882147,819200
2005-04-12,2.356250,2.356250,2.337500,37.400002,0.859174,230400
2005-04-13,2.375000,2.375000,2.312500,38.000000,0.872958,5286400
2005-04-14,2.405630,2.405630,2.325000,37.200001,0.854580,857600
2005-04-15,2.325000,2.325000,2.312500,37.000000,0.849985,89600
2005-04-18,2.312500,2.312500,2.262500,36.200001,0.831607,179200
2005-04-19,2.281250,2.306250,2.281250,36.500000,0.838499,371200
2005-04-20,2.281250,2.343750,2.250000,36.890079,0.847460,537600
2005-04-22,0.288200,2.305630,0.288200,36.890079,0.847460,281600
2005-04-25,2.275000,2.318750,2.275000,37.099998,0.852283,7180800
2005-04-26,2.336880,2.336880,2.336880,37.390079,0.858946,64000
2005-04-27,2.312500,2.312500,2.287500,37.000000,0.849985,2675200
2005-04-28,2.287500,2.287500,2.268750,36.299999,0.833905,4556800
2005-04-29,0.283590,0.283590,0.283590,4.537440,0.104237,0
2005-05-02,2.249380,2.250000,2.162500,34.599998,0.794851,140800
2005-05-03,2.156250,2.218750,2.156250,35.500000,0.815527,550400
2005-05-04,2.250000,2.281250,2.250000,36.500000,0.838499,268800
2005-05-05,2.281250,2.284380,2.281250,36.500000,0.838499,281600
2005-05-06,2.281250,2.312500,2.281250,37.000000,0.849985,934400
2005-05-09,2.312500,2.312500,2.312500,37.000000,0.849985,12800
2005-05-10,2.313130,2.331250,2.313130,37.030079,0.850676,2060800
2005-05-11,2.319380,2.319380,2.283130,36.790081,0.845163,1638400
2005-05-12,2.312500,2.312500,2.286880,36.599998,0.840796,4889600
2005-05-13,2.287500,2.312500,2.281250,36.500000,0.838499,5094400
2005-05-16,2.290630,2.290630,2.262500,36.599998,0.840796,3635200
2005-05-17,2.262500,2.275000,2.250630,36.010078,0.827244,12659200
2005-05-18,2.293750,2.331250,2.281250,36.500000,0.838499,4377600
2005-05-19,2.343750,2.390000,2.281250,36.500000,0.838499,3724800
2005-05-20,2.343130,2.343130,2.281250,36.500000,0.838499,192000
2005-05-23,2.281250,2.306250,2.281250,36.799999,0.845391,460800
2005-05-24,2.300000,2.365630,2.250000,36.500000,0.838499,5824000
2005-05-25,2.281250,2.281250,2.281250,36.500000,0.838499,102400
2005-05-27,0.285160,2.281250,0.285160,36.500000,0.838499,204800
2005-05-30,2.281250,2.312500,2.281250,36.500000,0.838499,627200
2005-05-31,2.281250,2.312500,2.256880,36.110081,0.829542,2828800
2005-06-01,1.852500,1.852500,1.805000,7.380000,0.678150,380800
2005-06-02,1.847500,1.890000,1.837500,7.390000,0.679070,528800
2005-06-03,1.850000,1.900000,1.850000,7.400000,0.679988,164800
2005-06-06,1.850000,1.850000,1.810000,7.300000,0.670799,158400
2005-06-07,1.850000,1.850000,1.810000,7.240000,0.665286,176800
2005-06-08,1.825000,1.850000,1.782500,7.130000,0.655178,591200
2005-06-09,1.825000,1.825000,1.812500,7.300000,0.670799,980000
2005-06-10,1.812500,1.825000,1.812500,7.300000,0.670799,793600
2005-06-13,1.825000,1.825000,1.777500,7.110000,0.653340,48000
2005-06-14,1.782500,1.797500,1.777500,7.190000,0.660691,16800
2005-06-15,1.797500,1.797500,1.772500,7.140000,0.656097,485600
2005-06-16,1.812500,1.812500,1.797500,7.200000,0.661610,1040000
