Date,Open,High,Low,Close,Adj Close,Volume
2007-03-09,13.429200,13.527800,13.306000,0.048882,9.204535,891352
2007-03-12,28189.099609,28189.099609,27674.099609,100.733719,18968.156250,444200
2007-03-13,13.404600,13.404600,12.862500,0.047089,8.866762,2116223
2007-03-14,12.837900,13.010400,12.739300,0.047268,8.900552,1165472
2007-03-15,13.133500,13.133500,12.788600,0.047268,8.900552,1746548
2007-03-16,12.985700,13.010400,12.640700,0.046282,8.714808,1292387
2007-03-19,12.862500,12.985700,12.714700,0.047178,8.883692,802438
2007-03-20,13.010400,13.133500,12.862500,0.047627,8.968134,723854
2007-03-21,13.035000,13.404600,13.035000,0.048613,9.153882,2179680
2007-03-22,13.404600,13.404600,13.256800,0.048434,9.120090,1226347
2007-03-23,13.380000,13.478500,13.232100,0.048793,9.187673,775506
2007-03-26,13.453900,13.453900,13.256800,0.048524,9.137021,605057
2007-03-27,13.429200,13.429200,13.256800,0.048255,9.086370,584765
2007-03-28,13.256800,13.380000,13.035000,0.047447,8.934344,1371708
2007-03-29,13.256800,13.380000,13.108900,0.048344,9.103230,1502681
2007-03-30,13.355300,13.503200,13.108900,0.048255,9.086370,1671654
2007-04-02,13.256800,13.256800,12.961100,0.047537,8.951205,1332232
2007-04-03,13.182800,13.380000,13.182800,0.048255,9.086370,1511904
2007-04-04,13.256800,13.306000,13.158200,0.048434,9.120090,869585
2007-04-05,13.306000,13.380000,13.256800,0.048434,9.120090,388490
2007-04-09,13.306000,13.453900,13.306000,0.048882,9.204535,754476
2007-04-10,13.404600,13.453900,13.330700,0.048613,9.153882,1077296
2007-04-11,13.330700,13.724900,13.256800,0.048524,9.137021,1490137
2007-04-12,13.355300,13.478500,13.207500,0.048972,9.221462,1265085
2007-04-13,13.527800,13.823500,13.527800,0.050138,9.441001,2767028
2007-04-16,13.823500,14.217700,13.823500,0.051752,9.744981,2302536
2007-04-17,29373.599609,29517.199219,29175.699219,106.939552,20136.716797,1656159
2007-04-18,14.193100,14.685900,14.045300,0.052470,9.880144,3332240
2007-04-19,14.414900,14.636600,14.217700,0.052829,9.947658,1235201
2007-04-20,30227.400391,30709.800781,30227.400391,111.487747,20993.138672,2037639
2007-04-23,14.833800,14.858400,14.661300,0.053547,10.082820,1673868
2007-04-24,14.784500,14.784500,14.365600,0.053547,10.082820,1793772
2007-04-25,14.685900,15.104800,14.488800,0.054533,10.268567,1213065
2007-04-26,14.981600,15.154100,14.883000,0.054533,10.268567,1910356
2007-04-27,13.774200,14.390200,13.478500,0.051214,9.643676,2816097
2007-04-30,14.341000,14.341000,13.922100,0.051394,9.677467,1969017
2007-05-02,19515.500000,19648.300781,19163.199219,70.108940,13201.514648,6158298
2007-05-03,14.193100,14.291700,13.922100,0.051304,9.660537,4074910
2007-05-04,14.193100,14.390200,14.094500,0.052111,9.812562,2478888
2007-05-07,19954.599609,19954.599609,19710.699219,72.220512,13599.120117,3100916
2007-05-08,19954.599609,19954.599609,19502.000000,72.131691,13582.397461,3915898
2007-05-09,14.390200,14.513400,14.168500,0.052470,9.880144,3091693
2007-05-10,14.538100,14.587400,14.316300,0.052380,9.863214,5176188
2007-05-11,14.513400,14.661300,14.316300,0.053367,10.049029,2626463
2007-05-14,14.661300,14.932300,14.612000,0.053457,10.065890,1146656
2007-05-15,14.685900,14.759800,14.488800,0.053188,10.015239,1297920
2007-05-16,14.636600,14.932300,14.636600,0.054264,10.217916,3728109
2007-05-17,14.907700,14.907700,14.562700,0.053188,10.015239,2831223
2007-05-18,14.685900,14.858400,14.513400,0.053816,10.133471,1004247
2007-05-21,14.784500,14.981600,14.636600,0.053816,10.133471,1377242
2007-05-22,14.784500,14.784500,14.439500,0.052829,9.947658,2493646
2007-05-23,14.538100,14.759800,14.439500,0.052739,9.930797,3390901
2007-05-24,14.488800,14.488800,14.119200,0.052111,9.812562,2556734
2007-05-25,14.316300,14.612000,14.267000,0.053188,10.015239,1468738
2007-05-28,14.562700,14.587400,14.365600,0.052919,9.964586,871060
2007-05-29,14.587400,14.661300,14.316300,0.052650,9.913934,3477970
2007-05-30,14.291700,14.784500,14.143800,0.053816,10.133471,3918850
2007-05-31,14.784500,15.104800,14.710600,0.054264,10.217916,4226543
2007-06-01,15.129500,15.819400,15.104800,0.057044,10.741433,5617805
2007-06-04,15.664800,15.720000,15.345600,28.115541,10.588312,5454772
2007-06-05,15.566300,15.566300,15.172200,27.756823,10.453217,3356221
2007-06-06,20.838200,20.838200,20.361200,37.590096,14.156430,3239139
2007-06-08,15.148600,15.455900,14.659900,27.756823,10.453217,3412834
2007-06-11,21.271900,21.813999,21.060499,39.464695,14.862404,4220641
2007-06-12,15.463800,15.857900,15.310100,28.760914,10.831359,5005720
2007-06-13,16.007700,16.378099,15.881500,29.542784,11.125811,6216517
2007-06-14,16.315100,16.354500,16.019501,29.227198,11.006961,2144613
2007-06-15,22.334400,22.768101,22.334400,40.846077,15.382632,2620247
2007-06-18,16.393900,16.630301,16.236200,29.657631,11.169063,3482029
2007-06-19,16.386000,16.512100,16.275700,29.801044,11.223072,1455918
2007-06-20,16.452999,16.587000,16.236200,29.557163,11.131227,1729651
2007-06-21,16.275700,16.933800,16.078600,30.812237,11.603887,2972711
2007-06-22,16.835199,16.843100,16.244101,30.087875,11.331092,3959894
2007-06-25,16.551500,16.551500,16.248100,29.765188,11.209568,2314047
2007-06-26,16.464800,16.709101,16.177099,29.442320,11.087976,1513343
2007-06-27,16.275700,16.322901,15.999800,29.406469,11.074475,2815046
2007-06-28,22.226000,22.226000,21.396601,39.346397,14.817852,13869472
2007-06-29,15.763300,16.236200,15.574200,29.549883,11.128486,3939806
2007-07-02,16.236200,16.787901,16.216499,30.360331,11.433697,3307318
2007-07-03,16.744600,16.744600,16.196800,29.743528,11.201412,3047587
2007-07-04,16.315100,16.512100,16.295401,29.951557,11.279752,1143225
2007-07-05,16.508200,16.614599,16.240200,30.059120,11.320264,1775713
2007-07-06,16.630301,16.815500,16.551500,30.267147,11.398606,2430115
2007-07-10,16.551500,16.630301,15.960400,29.334757,11.047469,4105791
2007-07-11,16.110100,16.358400,15.688500,29.765188,11.209568,2310801
2007-07-12,16.354500,16.685499,16.019501,30.095154,11.333834,2184182
2007-07-13,16.551500,16.630301,16.295401,29.994690,11.296000,2300858
2007-07-16,16.354500,16.590900,15.980100,29.313282,11.039380,3251922
2007-07-17,16.110100,16.228300,16.066799,29.241575,11.012376,2571953
2007-07-18,15.999800,16.216499,15.822400,29.291624,11.031224,2866383
2007-07-19,16.161400,16.319000,16.039200,29.549883,11.128486,3223108
2007-07-20,16.236200,16.236200,15.924900,29.327480,11.044728,1629614
2007-07-23,16.212601,16.212601,16.019501,29.406469,11.074475,1367447
2007-07-24,16.133801,16.133801,15.251000,28.187250,10.615317,2278537
2007-07-25,15.743700,15.936700,14.979100,28.330667,10.669328,3207078
2007-07-26,15.101300,15.101300,14.246100,26.967850,10.156092,4044713
2007-07-27,14.624400,15.191900,14.600800,26.760006,10.077816,4654068
2007-07-30,14.935800,15.274700,14.778100,27.541697,10.372199,3110085
2007-07-31,15.373200,15.566300,14.860900,27.061216,10.191252,3337147
2007-08-01,14.868800,15.172200,14.533800,27.613401,10.399206,3040890
2007-08-02,15.231300,15.369300,14.864800,27.276342,10.272269,1798033
2007-08-03,15.042200,15.085500,14.585000,26.917799,10.137241,3085938
2007-08-06,14.793900,15.014600,14.384000,27.326571,10.291184,2189254
2007-08-07,14.924000,15.054000,14.462900,27.147301,10.223673,1900506
2007-08-08,15.073700,15.562400,15.022500,28.101162,10.582897,1984919
2007-08-09,15.191900,15.290400,14.683600,26.795677,10.091251,2888501
2007-08-10,14.541700,14.738700,14.246100,26.487370,9.975142,4462922
2007-08-13,14.738700,14.975200,14.305200,26.358332,9.926546,1541345
2007-08-14,14.585000,14.774200,13.789000,25.103077,9.453818,1949205
2007-08-15,13.789000,14.190900,13.241200,24.816246,9.345797,6708181
2007-08-16,17.591101,18.594000,16.859200,33.841080,12.744549,6072447
2007-08-17,13.990000,14.147600,13.056000,25.038649,9.429555,3171771
2007-08-20,13.792900,14.281600,13.410700,25.992512,9.788779,3005786
2007-08-21,14.238200,14.608700,13.950500,25.985231,9.786036,2023270
2007-08-22,14.719000,14.853000,14.372200,26.745628,10.072400,3263692
2007-08-23,14.738700,14.817500,14.344700,26.465895,9.967054,3783764
2007-08-24,14.344700,14.778100,14.297300,26.896141,10.129086,2468872
2007-08-27,14.577200,14.778100,14.462900,26.609310,10.021064,3254560
2007-08-28,14.490400,14.699300,14.179100,26.035463,9.804954,2139134
2007-08-29,14.423500,14.581100,14.313100,26.501747,9.980556,3026281
2007-08-30,14.443200,14.502200,13.997900,25.841816,9.732028,2262507
2007-08-31,19.943800,20.491301,19.819099,37.294167,14.044979,3919514
2007-09-03,20.540100,20.816601,20.241899,37.244843,14.026406,904394
2007-09-04,14.931800,15.132800,14.715000,27.168779,10.231760,4115125
2007-09-05,19.867901,19.867901,19.298700,35.518208,13.376156,3937168
2007-09-06,19.656500,19.721500,19.390800,35.715496,13.450452,2752345
2007-09-10,19.298700,19.434200,18.767401,34.965839,13.168134,3629954
2007-09-11,19.352900,19.618500,19.033100,34.955826,13.164365,2046199
2007-09-12,14.068800,14.261900,13.836300,25.425945,9.575411,2788058
2007-09-13,13.911200,14.108200,13.725900,25.103077,9.453818,3225138
2007-09-14,13.796900,14.384000,13.796900,26.035463,9.804954,2144004
2007-09-17,19.710699,19.710699,18.978800,34.827518,13.116041,3084517
2007-09-18,19.314899,19.997999,19.103500,36.297714,13.669716,3652477
2007-09-19,14.041200,14.537700,13.887500,26.379807,9.934634,5755087
2007-09-20,14.612600,14.990900,14.612600,26.967850,10.156092,3806490
2007-09-21,14.817500,14.927900,14.246100,26.666639,10.042655,2791102
2007-09-24,15.034300,15.416500,15.034300,27.900236,10.507226,2806117
2007-09-25,20.924999,21.570101,20.713600,39.257584,14.784402,2482264
2007-09-26,15.211600,15.716100,15.057900,28.588923,10.766587,2458929
2007-09-27,15.743700,15.842200,15.645100,28.610397,10.774676,2732662
2007-09-28,15.822400,15.881500,15.448100,28.402370,10.696332,2376342
2007-10-01,21.152700,21.591801,20.865299,38.892487,14.646909,4298154
2007-10-02,21.168900,21.342400,21.038799,38.290615,14.420241,2602593
2007-10-03,15.389000,15.515100,15.294300,27.900236,10.507226,3207687
2007-10-04,15.321900,15.361400,14.841200,27.147301,10.223673,3234472
2007-10-05,14.900300,15.148600,14.817500,27.261961,10.266852,3167104
2007-10-08,21.022600,21.445400,20.843700,38.527397,14.509415,2177079
2007-10-09,15.282600,15.589900,15.152500,28.101162,10.582897,4019146
2007-10-10,15.716100,15.716100,15.377100,28.366520,10.682831,3264909
2007-10-11,15.621500,15.649000,15.073700,27.541697,10.372199,2734285
2007-10-15,15.278600,20.865299,14.486500,36.504833,13.747719,2240186
2007-10-16,15.152500,15.168300,14.466800,26.609310,10.021064,2534414
2007-10-17,20.057600,20.404600,19.678200,37.136372,13.985558,2983871
2007-10-18,14.581100,14.833300,14.305200,26.960751,10.153418,2446145
2007-10-19,14.600800,14.671700,14.407700,26.537601,9.994061,2605028
2007-10-22,19.385401,19.922100,19.244499,35.873474,13.509948,2029154
2007-10-23,14.092400,14.482600,13.990000,26.071316,9.818457,2567692
2007-10-24,14.435300,14.671700,14.285500,26.673920,10.045395,2861513
2007-10-25,14.518000,14.667800,14.269700,26.229109,9.877884,2217865
2007-10-26,14.557400,14.565300,14.210700,25.999607,9.791452,4955194
2007-10-29,19.857000,20.041401,19.835400,36.406189,13.710567,3542091
2007-10-30,14.435300,14.569300,14.419500,26.336857,9.918458,2131626
2007-10-31,14.541700,14.581100,14.376100,26.394003,9.939980,2801450
2007-11-01,14.620500,14.864800,14.466800,26.645161,10.034568,2204473
2007-11-05,14.384000,20.507601,14.336800,36.652798,13.803442,2536646
2007-11-06,14.372200,14.908200,14.198800,26.860287,10.115584,2467857
2007-11-07,20.588900,21.228500,20.388300,38.379433,14.453693,6780622
2007-11-08,15.562400,15.688500,14.581100,27.613401,10.399206,4861650
2007-11-09,15.046100,15.172200,14.620500,26.760006,10.077816,4109443
2007-11-12,20.258200,20.431700,19.732401,36.534496,13.758889,2136496
2007-11-13,20.117300,20.258200,19.911200,36.258224,13.654845,3127738
2007-11-14,20.122700,20.507601,19.927500,36.406189,13.710567,4176811
2007-11-16,14.545600,14.955400,14.494400,26.931993,10.142589,2197371
2007-11-19,14.797800,14.797800,14.281600,26.085695,9.823873,2058577
2007-11-21,14.265800,14.265800,13.572200,25.454519,9.586169,3436170
2007-11-22,13.990000,14.384000,13.796900,25.784487,9.710436,1544998
2007-11-23,14.289400,14.301300,13.741700,25.476179,9.594327,1403566
2007-11-26,19.358299,19.358299,18.247000,33.209541,12.506710,2631407
2007-11-27,17.997700,18.734900,17.905500,33.209541,12.506710,3963750
2007-11-28,18.724100,19.732401,18.556000,35.222275,13.264709,3779908
2007-11-29,19.407101,19.976299,19.038500,35.133461,13.231259,3201397
2007-11-30,14.384000,15.160400,14.384000,27.333670,10.293859,4587715
2007-12-03,20.816601,20.865299,20.361200,37.382980,14.078429,1389768
2007-12-04,15.132800,15.168300,14.801800,27.039557,10.183095,2116205
2007-12-05,20.870800,21.304399,20.675600,38.182144,14.379393,2992191
2007-12-06,20.924999,21.385799,20.605101,38.882660,14.643209,2008660
2007-12-07,15.365300,15.546600,14.979100,28.187250,10.615317,1994659
2007-12-10,21.418301,21.418301,20.518400,37.688740,14.193575,5280874
2007-12-11,15.121000,15.172200,14.127900,25.892050,9.750944,4384190
2007-12-12,14.494400,14.734800,13.915100,25.712778,9.683431,5441380
2007-12-13,14.005700,14.005700,13.477600,24.715782,9.307962,6779810
2007-12-14,13.710100,13.970300,13.595900,25.282347,9.521331,5392680
2007-12-17,13.714100,13.714100,13.162400,24.242397,9.129685,2017791
2007-12-18,18.594000,18.789101,17.959700,33.406826,12.581010,3128753
2007-12-19,13.438300,13.552500,13.162400,24.457705,9.210771,3263692
2007-12-20,13.710100,13.710100,13.209700,24.170691,9.102681,1970309
2007-12-21,18.485500,18.621099,17.536900,31.917154,12.020000,7258893
2007-12-26,17.780800,17.997700,17.303801,32.755814,12.335837,5914781
2007-12-27,13.193900,13.320000,13.012600,23.740444,8.940649,3296158
2007-12-28,18.003099,18.263300,17.618200,32.065125,12.075725,3863307
2008-01-02,16.110201,16.341801,15.947500,29.239754,11.011690,3695090
2008-01-03,12.910200,13.004700,12.807700,23.597027,8.886639,2901488
2008-01-04,13.004700,13.138700,12.437300,23.094887,8.697535,5580986
2008-01-07,12.705200,12.847100,12.535800,23.231207,8.748872,3583080
2008-01-08,16.213600,16.607901,16.046101,29.975218,11.288666,4170723
2008-01-09,13.075700,13.595900,13.044200,24.744537,9.318791,4743554
2008-01-10,13.670800,13.674700,13.241200,24.601122,9.264782,3402080
2008-01-11,13.394900,13.595900,13.083600,23.862204,8.986504,3626707
2008-01-14,13.276700,13.276700,12.764400,23.733164,8.937910,3601140
2008-01-15,12.807700,12.886500,12.547600,22.836630,8.600273,1956713
2008-01-16,12.413600,12.807700,12.342700,23.059036,8.684031,3163045
2008-01-17,12.748600,12.799800,12.098300,22.442057,8.451677,2682136
2008-01-18,12.508200,12.587000,11.984100,22.521042,8.481424,3388079
2008-01-21,11.649100,11.980100,11.389000,20.799686,7.833161,4167477
2008-01-22,11.349600,12.256000,11.349600,21.818159,8.216717,5097844
2008-01-23,11.814600,11.814600,11.369300,20.871395,7.860166,3569485
2008-01-24,11.822500,12.019500,11.558500,21.516949,8.103282,3507190
2008-01-28,11.605800,11.783100,11.467800,21.065044,7.933095,4444862
2008-01-29,11.704300,11.822500,11.467800,21.014812,7.914178,3720657
2008-01-30,11.353500,11.385100,10.868800,20.333403,7.657559,10952360
2008-01-31,10.955500,11.136800,10.778200,20.053852,7.552280,6309249
2008-02-01,11.227400,11.227400,10.762400,20.075327,7.560368,6783868
2008-02-06,10.994900,11.357500,10.994900,20.548710,7.738643,4225714
2008-02-07,11.180100,11.274700,11.034400,20.118280,7.576543,5190170
2008-02-08,11.113100,11.215600,10.994900,20.369259,7.671062,3877714
2008-02-11,11.314100,11.369300,11.156500,20.620417,7.765648,4610847
2008-02-12,11.436300,11.810700,11.436300,21.445240,8.076277,4999430
2008-02-13,11.806700,12.059000,11.779100,21.947378,8.265382,5064769
2008-02-14,12.173300,12.531900,12.145600,22.434958,8.449004,5517879
2008-02-15,12.216600,12.326900,12.019500,22.377626,8.427413,4416860
2008-02-18,12.413600,12.508200,12.279600,22.736168,8.562440,1695764
2008-02-19,12.559400,12.665800,12.019500,22.162504,8.346398,2470292
2008-02-20,11.976200,12.441200,11.731900,22.592751,8.508429,2338600
2008-02-21,12.453000,12.665800,12.220500,22.241308,8.376077,1931349
2008-02-22,12.374200,12.453000,12.122000,22.664459,8.535435,2613348
2008-02-25,12.409700,12.630400,12.224500,22.879583,8.616450,2106465
2008-02-26,12.449100,13.024400,12.405800,23.417574,8.819058,5244958
2008-02-27,12.906200,13.166300,12.669800,23.188072,8.732626,4514259
2008-02-28,12.803800,12.902300,12.524000,23.238304,8.751545,4507563
2008-02-29,12.551500,12.862900,12.421500,23.094887,8.697535,4802602
2008-03-03,12.650100,13.221500,12.630400,24.063128,9.062173,3566238
2008-03-04,13.142700,13.505200,13.091500,24.314106,9.156693,3831246
2008-03-05,13.497300,13.532800,13.300300,24.314106,9.156693,3260648
2008-03-06,13.359400,13.379100,13.162400,24.063128,9.062173,3718425
2008-03-07,12.610700,12.610700,12.189000,22.528322,8.484165,9393563
2008-03-10,12.374200,12.472700,12.066800,22.018906,8.292319,2617203
2008-03-11,12.263900,12.453000,12.023500,22.478092,8.465248,2559372
2008-03-12,12.350600,12.457000,12.114100,22.234213,8.373404,1926479
2008-03-13,12.019500,12.216600,11.727900,22.234213,8.373404,2327643
2008-03-14,15.277300,15.573000,14.794300,27.939180,10.521896,2760461
2008-03-17,11.999800,12.118000,11.586100,21.825256,8.219391,3928645
2008-03-18,15.154100,15.474400,14.907700,27.804686,10.471244,2987118
2008-03-19,12.295400,12.315100,11.928900,21.839636,8.224805,3254560
2008-03-20,11.664900,12.244200,11.664900,21.516949,8.103282,5438742
2008-03-24,11.901300,12.189000,11.877700,21.947378,8.265382,1702866
2008-03-25,12.216600,12.216600,11.865800,21.653269,8.154618,2386691
2008-03-26,11.976200,12.196900,11.389000,20.799686,7.833161,8165925
2008-03-27,11.566300,12.196900,11.460000,21.940100,8.262641,5722418
2008-03-28,12.212600,12.212600,11.964400,22.033285,8.297732,3243400
2008-03-31,12.102300,12.453000,11.877700,22.592751,8.508429,3532960
2008-04-01,12.610700,12.981100,12.492400,23.446333,8.829888,3550614
2008-04-02,12.925900,13.402800,12.831400,24.385817,9.183697,3975113
2008-04-03,13.339700,13.595900,13.083600,24.529232,9.237708,2834931
2008-04-04,16.943001,16.943001,16.509300,30.136650,11.349462,3413443
2008-04-07,16.657200,17.223900,15.651800,28.791306,10.842805,8339824
2008-04-08,12.587000,13.126900,12.453000,23.890955,8.997333,3637056
2008-04-09,13.063900,13.063900,12.768300,23.417574,8.819058,3224326
2008-04-10,16.065800,16.179199,15.730700,29.060303,10.944110,2170586
2008-04-11,12.551500,12.768300,12.531900,23.202450,8.738043,1274715
2008-04-14,12.764400,12.784000,12.425400,22.836630,8.600273,1684807
2008-04-15,15.696200,15.770100,15.499100,28.611856,10.775224,1628599
2008-04-16,12.807700,12.890400,12.567300,23.424856,8.821798,2365791
2008-04-17,12.847100,13.123000,12.689500,23.819250,8.970328,1615410
2008-04-18,13.674700,13.674700,13.351500,24.730160,9.313375,4211509
2008-04-22,13.643200,13.666800,13.300300,24.385817,9.183697,4531101
2008-04-23,16.903601,16.987400,16.736000,30.764553,11.585929,2279349
2008-04-24,13.517100,14.088500,13.481600,25.569361,9.629420,3051848
2008-04-25,14.147600,14.301300,13.990000,25.927900,9.764447,2956275
2008-04-28,13.233300,13.418500,13.024400,24.141933,9.091851,1946365
2008-04-29,13.280600,13.280600,12.811600,23.317110,8.781223,2540095
2008-04-30,12.811600,14.092400,12.811600,24.744537,9.318791,4710681
2008-05-02,17.598499,17.889200,17.100700,32.558342,12.261470,5868720
2008-05-05,14.301300,14.466800,14.088500,26.071316,9.818457,3689205
2008-05-06,14.419500,14.419500,13.997900,25.856192,9.737441,2323382
2008-05-07,14.206700,14.305200,13.753500,25.174784,9.480824,2421390
2008-05-08,13.990000,14.226400,13.911200,25.641069,9.656425,3328422
2008-05-09,14.080600,14.080600,13.871700,25.332581,9.540248,1993441
2008-05-12,17.544300,17.544300,17.135201,31.302727,11.788606,1577262
2008-05-13,14.029300,14.029300,13.702300,25.031368,9.426812,3232240
2008-05-14,13.595900,13.859900,13.568300,24.744537,9.318791,3009439
2008-05-15,17.150000,17.756201,17.100700,32.109894,12.092584,3398022
2008-05-16,14.226400,14.667800,14.218500,26.537601,9.994061,4495591
2008-05-19,14.581100,15.487500,14.222500,27.039557,10.183095,7631852
2008-05-20,18.529900,18.825600,18.135599,33.903870,12.768194,3715178
2008-05-21,14.837200,14.896300,14.384000,26.186157,9.861707,2706080
2008-05-23,14.187000,14.462900,13.950500,25.569361,9.629420,1774901
2008-05-26,17.573799,17.751200,17.396400,32.109894,12.092584,1256858
2008-05-27,14.443200,14.537700,14.131900,25.870571,9.742857,3818462
2008-05-28,18.175100,19.096600,17.820200,34.531590,13.004593,5112048
2008-05-29,14.533800,15.270800,14.250100,27.613401,10.399206,3147218
2008-05-30,18.692499,18.973400,18.283501,34.110073,12.845853,2753359
2008-06-02,14.947600,15.172200,14.620500,27.276342,10.272269,3302245
2008-06-03,14.975200,15.310100,14.778100,27.728245,10.442456,3399442
2008-06-04,15.325900,15.325900,14.939700,27.190254,10.239848,5237653
2008-06-05,14.971200,15.487500,14.935800,27.649260,10.412709,5461063
2008-06-06,15.251000,15.814600,15.251000,28.330667,10.669328,2387909
2008-06-09,15.369300,15.672700,15.361400,28.280432,10.650411,2762693
2008-06-10,19.219801,19.564800,19.022699,35.428482,13.342365,2418549
2008-06-11,15.408600,15.735800,15.365300,28.402370,10.696332,2905140
2008-06-12,19.520500,19.712700,19.037500,35.338940,13.308643,1819543
2008-06-13,15.274700,15.448100,15.172200,27.792854,10.466789,2140961
2008-06-16,15.251000,15.369300,14.987000,27.570448,10.383030,3282157
2008-06-17,15.132800,15.605700,15.132800,27.756823,10.453217,3086141
2008-06-18,15.251000,15.251000,14.935800,27.183155,10.237175,3105620
2008-06-19,15.172200,15.562400,15.006700,27.864380,10.493725,6549704
2008-06-20,15.369300,15.503300,15.034300,27.541697,10.372199,3159596
2008-06-23,15.211600,15.258900,14.935800,27.312193,10.285770,1952858
2008-06-24,15.077600,15.081600,14.600800,26.688114,10.050743,3181714
2008-06-25,14.778100,15.463800,14.667800,27.828526,10.480221,2831279
2008-06-26,14.896300,15.428400,14.699300,27.649260,10.412709,4961079
2008-06-27,15.290400,15.444100,15.034300,27.520220,10.364114,2580070
2008-06-30,15.054000,15.566300,15.054000,27.885859,10.501813,2501744
2008-07-01,15.164300,15.487500,15.073700,27.764099,10.455958,4066019
2008-07-02,15.255000,15.424400,15.014600,27.326571,10.291184,2021849
2008-07-03,14.975200,15.318000,14.447100,26.293720,9.902214,3339785
2008-07-04,14.384000,14.778100,14.328900,26.544701,9.996733,1263554
2008-07-07,18.485500,18.677700,17.918800,33.006790,12.430354,2330078
2008-07-08,14.423500,14.856900,14.190900,26.845911,10.110168,2920156
2008-07-10,18.313000,19.431700,18.258801,34.818604,13.112684,3567659
2008-07-11,15.286500,15.700300,15.176100,28.151396,10.601814,3222906
2008-07-14,19.663401,20.042801,19.451500,35.966656,13.545042,3087358
2008-07-15,19.609200,20.382900,19.224800,36.504833,13.747719,3519974
2008-07-16,15.921000,16.551500,15.921000,29.593018,11.144729,3400051
2008-07-17,16.362301,16.610600,15.716100,29.047928,10.939447,3388485
2008-07-18,16.078600,16.350500,15.857900,29.413746,11.077215,2962159
2008-07-21,16.196800,16.378099,15.767300,29.528406,11.120397,3520380
2008-07-22,16.196800,16.275700,15.763300,29.026449,10.931359,1957728
2008-07-23,15.956500,16.153500,15.203700,28.158493,10.604486,6242084
2008-07-24,15.448100,15.566300,15.057900,27.570448,10.383030,4421527
2008-07-25,18.929100,19.914700,18.899500,35.877113,13.511320,5184286
2008-07-28,15.645100,16.047100,15.302200,27.907515,10.509968,3916065
2008-07-29,15.392900,15.550500,14.959400,27.398279,10.318190,3428865
2008-07-30,15.325900,15.329800,14.545600,26.673920,10.045395,4218409
2008-07-31,14.738700,14.833300,14.522000,26.645161,10.034568,4685520
2008-08-01,14.699300,14.715000,14.423500,26.523222,9.988645,3667290
2008-08-04,14.573200,14.778100,14.423500,26.530504,9.991385,4051409
2008-08-05,14.778100,14.924000,14.529900,26.824432,10.102081,2986306
2008-08-06,14.924000,14.924000,14.305200,26.178879,9.858965,3437184
2008-08-07,14.462900,14.545600,14.060900,25.927900,9.764447,3069704
2008-08-08,14.108200,14.447100,13.804700,25.892050,9.750944,4049177
2008-08-11,14.238200,14.336800,13.280600,24.385817,9.183697,3453823
2008-08-12,18.431299,18.919201,18.274099,33.643612,12.670181,2803885
2008-08-13,13.517100,14.104200,13.509200,25.246494,9.507828,4519738
2008-08-14,14.100300,14.187000,13.682600,25.282347,9.521331,2085362
2008-08-15,14.171200,14.372200,13.997900,25.576460,9.632092,3160611
2008-08-18,14.183100,14.285500,13.485500,25.196259,9.488912,3726947
2008-08-19,17.248600,17.987801,17.007099,32.199619,12.126375,1408233
2008-08-20,14.265800,14.659900,14.076600,26.415661,9.948136,2884037
2008-08-21,14.585000,14.679600,14.210700,26.035463,9.804954,2860904
2008-08-22,14.190900,14.494400,14.064800,25.920803,9.761774,1688865
2008-08-25,14.384000,14.458900,13.993900,25.468897,9.591586,1585175
2008-08-26,13.993900,14.324900,13.986000,25.820337,9.723940,3600734
2008-08-27,14.265800,14.419500,14.151500,25.970854,9.780622,3326595
2008-08-28,14.273700,14.581100,14.187000,26.171780,9.856293,2078260
2008-08-29,14.305200,14.529900,13.753500,25.239393,9.505156,5094800
2008-09-01,13.595900,13.946600,13.595900,25.002613,9.415983,1000576
2008-09-02,13.832300,13.982100,13.572200,24.701403,9.302547,2012718
2008-09-03,13.812600,13.938700,13.272700,24.385817,9.183697,2644597
2008-09-04,13.359400,13.359400,12.894400,23.467808,8.837975,3966185
2008-09-05,12.697400,13.213600,12.610700,23.812151,8.967655,3186381
2008-09-08,13.197900,13.457900,12.748600,23.259781,8.759633,3009844
2008-09-09,12.669800,12.957500,12.374200,22.521042,8.481424,2755997
2008-09-10,15.528600,16.001699,15.183700,28.235296,10.633411,3431503
2008-09-11,12.082600,12.630400,11.901300,22.635885,8.524673,3978968
2008-09-12,12.551500,12.650100,11.964400,22.707594,8.551678,4779470
2008-09-15,12.287500,12.965400,12.035300,22.305918,8.400409,4430455
2008-09-16,12.252100,12.583100,11.854000,22.578556,8.503082,5637599
2008-09-17,12.283600,12.287500,11.310200,21.875488,8.238308,9086755
2008-09-18,12.019500,12.520000,11.692500,22.714691,8.554353,6338063
2008-09-19,12.839200,13.714100,12.839200,24.672831,9.291786,6793405
2008-09-22,13.556500,13.926900,13.457900,24.565086,9.251210,3644361
2008-09-23,13.324000,13.828400,13.158400,24.572365,9.253951,3980998
2008-09-24,13.560400,13.934800,13.560400,24.959660,9.399807,2121684
2008-09-25,13.796900,14.289400,13.714100,25.820337,9.723940,3125303
2008-09-26,13.836300,14.514100,13.836300,26.178879,9.858965,3518147
2008-09-29,14.053000,14.194900,13.450100,24.966763,9.402480,5114686
2008-09-30,13.836300,14.856900,13.792900,26.967850,10.156092,4423150
