Date,Open,High,Low,Close,Adj Close,Volume
2010-07-21,126.440002,126.500000,124.620003,125.269997,105.350433,8615500
2010-07-22,126.320000,127.779999,126.050003,127.470001,107.200630,6909000
2010-07-23,127.300003,128.800003,127.000000,128.380005,107.965919,5078000
2010-07-26,128.179993,128.429993,127.139999,128.410004,107.991158,5174900
2010-07-27,128.779999,129.169998,127.889999,128.630005,108.176163,4648200
2010-07-28,128.669998,129.350006,127.879997,128.429993,108.007996,4248800
2010-07-29,129.059998,129.500000,127.139999,128.020004,107.663162,8994200
2010-07-30,127.430000,128.979996,127.040001,128.399994,107.982742,6021000
2010-08-02,129.250000,131.199997,129.250000,130.759995,109.967468,6437500
2010-08-03,130.029999,131.039993,129.330002,130.369995,109.639481,5091800
2010-08-04,130.460007,131.500000,129.850006,131.270004,110.396362,4567500
2010-08-05,130.729996,131.979996,130.529999,131.830002,110.867325,4520600
2010-08-06,130.410004,130.479996,128.759995,130.139999,109.988380,6136200
2010-08-09,130.789993,132.339996,130.399994,132.000000,111.560356,6131700
2010-08-10,131.179993,132.490005,130.770004,131.839996,111.425133,5471700
2010-08-11,130.690002,130.690002,129.460007,129.830002,109.726357,6316100
2010-08-12,127.690002,128.779999,127.519997,128.300003,108.433273,5132200
2010-08-13,127.959999,128.460007,127.330002,127.870003,108.069870,4669400
2010-08-16,127.470001,128.229996,126.959999,127.769997,107.985367,4009200
2010-08-17,128.830002,129.850006,127.900002,128.449997,108.560059,4298300
2010-08-18,128.869995,130.199997,127.800003,129.389999,109.354507,4883200
2010-08-19,128.669998,129.589996,128.020004,128.899994,108.940384,5402400
2010-08-20,128.720001,128.979996,126.959999,127.500000,107.757179,6246300
2010-08-23,127.570000,128.029999,126.440002,126.470001,106.886658,4034400
2010-08-24,125.209999,126.019997,124.570000,124.900002,105.559753,5621200
2010-08-25,124.570000,125.599998,124.000000,125.269997,105.872459,5235300
2010-08-26,125.779999,125.779999,122.779999,122.779999,103.768028,7746600
2010-08-27,123.830002,124.800003,122.419998,124.730003,105.416100,6214200
2010-08-30,125.080002,125.269997,123.400002,123.400002,104.292030,3604000
2010-08-31,123.309998,123.989998,122.279999,123.129997,104.063835,5624200
2010-09-01,125.309998,126.309998,124.519997,125.769997,106.295029,5623100
2010-09-02,126.029999,126.230003,124.650002,125.040001,105.678085,5103300
2010-09-03,126.220001,127.599998,125.900002,127.580002,107.824783,5142900
2010-09-07,126.989998,127.360001,125.879997,125.949997,106.447197,4353300
2010-09-08,126.019997,126.519997,125.389999,126.080002,106.557030,4477500
2010-09-09,127.269997,127.570000,126.150002,126.360001,106.793701,3436700
2010-09-10,126.989998,128.289993,126.260002,127.989998,108.171288,4418700
2010-09-13,128.630005,130.000000,128.520004,129.610001,109.540436,5271300
2010-09-14,128.429993,129.919998,128.429993,128.850006,108.898140,4850500
2010-09-15,128.649994,129.960007,128.539993,129.429993,109.388298,4762500
2010-09-16,129.199997,129.949997,128.800003,129.669998,109.591156,4685000
2010-09-17,129.919998,130.600006,129.699997,130.190002,110.030624,10397400
2010-09-20,130.240005,132.089996,130.110001,131.789993,111.382866,7145500
2010-09-21,131.449997,132.800003,130.779999,131.979996,111.543434,5267900
2010-09-22,131.610001,132.580002,131.399994,132.570007,112.042068,4922400
2010-09-23,131.419998,132.779999,131.220001,131.669998,111.281433,3898800
2010-09-24,132.419998,134.149994,132.339996,134.110001,113.343658,7122400
2010-09-27,133.509995,135.000000,133.509995,134.649994,113.800011,6155400
2010-09-28,134.669998,135.139999,133.710007,134.889999,114.002846,7481300
2010-09-29,134.399994,135.800003,134.339996,135.479996,114.501495,5151200
2010-09-30,135.500000,136.110001,133.669998,134.139999,113.368988,6425800
2010-10-01,135.509995,136.279999,135.089996,135.639999,114.636719,5621200
2010-10-04,135.229996,135.919998,134.389999,135.250000,114.307121,4059900
2010-10-05,136.179993,137.899994,136.119995,137.660004,116.343948,6202500
2010-10-06,136.880005,137.960007,136.830002,137.839996,116.496025,4783000
2010-10-07,137.919998,138.880005,137.520004,138.720001,117.239769,6440800
2010-10-08,138.399994,139.089996,138.059998,138.850006,117.349693,4540800
2010-10-11,138.789993,139.940002,138.639999,139.660004,118.034264,4004300
2010-10-12,138.399994,139.990005,138.270004,139.850006,118.194817,5637300
2010-10-13,139.910004,141.479996,139.779999,140.369995,118.634308,8784300
2010-10-14,140.350006,141.500000,139.690002,141.500000,119.589317,5653100
2010-10-15,142.100006,142.100006,140.539993,141.059998,119.217461,7220400
2010-10-18,140.899994,143.029999,140.839996,142.830002,120.713364,10322700
2010-10-19,137.300003,139.339996,136.699997,138.029999,116.656639,14159100
2010-10-20,138.279999,139.869995,138.130005,139.070007,117.535614,6945500
2010-10-21,139.809998,140.490005,138.399994,139.830002,118.177925,6221200
2010-10-22,140.149994,140.750000,139.460007,139.669998,118.042694,4105300
2010-10-25,140.419998,141.399994,139.809998,139.839996,118.186356,4870000
2010-10-26,139.289993,142.000000,138.529999,140.669998,118.887825,7327100
2010-10-27,139.520004,141.570007,139.000000,141.429993,119.530174,6465300
2010-10-28,141.839996,141.949997,140.419998,140.899994,119.082214,5481600
2010-10-29,140.899994,144.000000,140.750000,143.600006,121.364120,8439300
2010-11-01,143.639999,144.259995,142.320007,143.320007,121.127518,5674600
2010-11-02,143.850006,144.710007,143.710007,143.839996,121.566994,4626400
2010-11-03,144.240005,144.460007,142.630005,144.169998,121.845894,5182100
2010-11-04,144.820007,146.839996,144.710007,146.789993,124.060188,6622500
2010-11-05,145.940002,146.929993,145.669998,146.919998,124.170082,4995800
2010-11-08,145.350006,146.580002,145.250000,146.460007,124.331337,4459700
2010-11-09,146.699997,147.529999,145.630005,146.139999,124.059677,5700600
2010-11-10,146.089996,146.789993,145.630005,146.550003,124.407745,5172000
2010-11-11,144.699997,145.500000,143.350006,145.429993,123.456955,4752200
2010-11-12,144.589996,145.770004,143.550003,143.740005,122.022324,4731500
2010-11-15,143.889999,144.750000,143.270004,143.639999,121.937401,3827700
2010-11-16,142.929993,143.380005,141.179993,142.240005,120.748962,6342100
2010-11-17,142.490005,142.490005,141.389999,141.949997,120.502731,4785900
2010-11-18,143.039993,144.990005,142.750000,144.360001,122.548615,4236200
2010-11-19,144.380005,145.350006,143.990005,145.050003,123.134407,5015900
2010-11-22,144.000000,145.429993,143.559998,145.389999,123.423012,3730700
2010-11-23,144.240005,144.529999,142.330002,143.179993,121.546898,4570300
2010-11-24,143.949997,146.440002,143.820007,145.809998,123.779510,4874100
2010-11-26,145.300003,145.300003,143.570007,143.899994,122.158104,2081300
2010-11-29,143.529999,143.669998,141.500000,142.889999,121.300743,5040300
2010-11-30,142.240005,142.759995,141.279999,141.460007,120.086830,7674800
2010-12-01,143.610001,145.130005,143.509995,144.410004,122.591110,6822800
2010-12-02,144.330002,145.850006,144.300003,145.179993,123.244751,5374000
2010-12-03,144.250000,145.679993,144.250000,145.380005,123.414520,3710600
2010-12-06,144.539993,145.869995,144.520004,144.990005,123.083473,3321800
2010-12-07,146.020004,146.300003,143.869995,144.020004,122.260033,4828600
2010-12-08,144.350006,145.649994,143.839996,144.979996,123.074936,4961400
2010-12-09,145.940002,145.940002,143.520004,144.300003,122.497719,4405300
2010-12-10,144.880005,144.949997,143.729996,144.820007,122.939156,3503800
2010-12-13,145.139999,145.399994,144.210007,144.279999,122.480713,4741000
2010-12-14,144.259995,146.009995,144.259995,145.820007,123.788048,4800800
2010-12-15,145.130005,145.720001,144.309998,144.720001,122.854233,4447400
2010-12-16,144.839996,145.320007,144.149994,144.550003,122.709930,4178600
2010-12-17,144.690002,145.500000,144.399994,145.000000,123.091927,10027000
2010-12-20,145.389999,145.539993,144.389999,144.509995,122.675987,3995000
2010-12-21,144.990005,145.990005,144.330002,145.740005,123.720116,3777100
2010-12-22,145.660004,146.399994,145.580002,145.949997,123.898399,3388800
2010-12-23,145.889999,146.330002,145.330002,145.889999,123.847511,2424500
2010-12-27,145.119995,145.699997,145.000000,145.339996,123.380554,2314700
2010-12-28,145.309998,146.149994,145.059998,145.710007,123.694679,2699600
2010-12-29,146.000000,147.500000,145.710007,146.520004,124.382233,3661100
2010-12-30,146.360001,147.110001,146.250000,146.669998,124.509644,3039100
2010-12-31,146.729996,147.070007,145.960007,146.759995,124.585999,2969800
2011-01-03,147.210007,148.199997,147.139999,147.479996,125.197220,4603800
2011-01-04,147.559998,148.220001,146.639999,147.639999,125.333061,5060100
2011-01-05,147.339996,147.479996,146.729996,147.050003,124.832199,4657400
2011-01-06,147.130005,148.789993,146.820007,148.660004,126.198936,5029200
2011-01-07,148.789993,148.860001,146.940002,147.929993,125.579247,4135700
2011-01-10,147.580002,148.059998,147.229996,147.639999,125.333061,3633400
2011-01-11,148.199997,148.350006,146.750000,147.279999,125.027443,4163600
2011-01-12,147.990005,149.289993,147.669998,149.100006,126.572472,4091500
2011-01-13,149.240005,149.289993,148.250000,148.820007,126.334801,3445800
2011-01-14,148.889999,150.000000,148.470001,150.000000,127.336533,4544200
2011-01-18,149.820007,151.460007,149.380005,150.649994,127.888260,9176900
2011-01-19,153.259995,156.130005,152.830002,155.690002,132.166779,12141000
2011-01-20,154.529999,155.960007,154.449997,155.800003,132.260193,7439900
2011-01-21,156.399994,156.779999,154.960007,155.500000,132.005524,7009000
2011-01-24,155.419998,159.789993,155.330002,159.630005,135.511475,7285100
2011-01-25,159.210007,164.350006,159.000000,161.440002,137.048004,8260800
2011-01-26,161.669998,161.899994,160.419998,161.039993,136.708435,5353100
2011-01-27,161.429993,162.179993,160.860001,161.070007,136.733932,4878300
2011-01-28,161.050003,161.919998,158.669998,159.210007,135.154999,6725600
2011-01-31,159.179993,162.000000,158.679993,162.000000,137.523422,7197200
2011-02-01,162.110001,163.940002,162.000000,163.559998,138.847702,5831300
2011-02-02,163.399994,163.600006,162.610001,163.300003,138.626999,3904000
2011-02-03,163.160004,164.199997,162.809998,163.529999,138.822266,4683400
2011-02-04,163.479996,164.139999,163.220001,164.000000,139.221268,3755200
2011-02-07,164.080002,164.990005,164.020004,164.820007,139.917343,4928100
2011-02-08,164.820007,166.250000,164.320007,166.050003,141.519638,5612600
2011-02-09,165.619995,165.970001,164.100006,164.649994,140.326477,4633600
2011-02-10,163.899994,165.000000,163.179993,164.089996,139.849121,5737800
2011-02-11,163.979996,165.009995,163.309998,163.850006,139.644592,5185200
2011-02-14,164.179993,164.380005,162.850006,163.220001,139.107712,4129800
2011-02-15,162.889999,163.570007,162.520004,162.839996,138.783844,3768700
2011-02-16,163.330002,163.600006,162.750000,163.399994,139.261093,3216000
2011-02-17,163.300003,164.669998,162.850006,164.240005,139.976990,3230500
2011-02-18,164.460007,164.839996,164.100006,164.839996,140.488373,4245000
2011-02-22,163.570007,164.259995,161.779999,161.949997,138.025284,5209300
2011-02-23,161.809998,162.679993,160.139999,160.179993,136.516754,5998100
2011-02-24,159.630005,161.270004,159.029999,160.770004,137.019638,5707500
2011-02-25,161.059998,162.339996,160.860001,162.279999,138.306534,4518400
2011-02-28,162.360001,162.990005,161.240005,161.880005,137.965652,4773000
2011-03-01,163.149994,163.149994,159.880005,159.970001,136.337784,4382800
2011-03-02,159.429993,161.110001,159.410004,160.160004,136.499710,3413000
2011-03-03,161.419998,164.000000,161.270004,163.479996,139.329269,4057800
2011-03-04,163.399994,164.309998,160.649994,161.830002,137.922974,4910700
2011-03-07,161.600006,162.979996,158.850006,159.929993,136.303696,5312000
2011-03-08,159.699997,163.429993,159.210007,162.279999,138.306534,5384800
2011-03-09,163.470001,167.720001,163.279999,165.860001,141.357697,9086600
2011-03-10,164.639999,164.669998,161.380005,162.020004,138.084946,7041400
2011-03-11,162.399994,163.240005,160.839996,162.429993,138.434372,4271000
2011-03-14,161.160004,161.979996,160.089996,161.389999,137.548004,4300500
2011-03-15,157.350006,159.639999,156.880005,159.020004,135.528168,6475800
2011-03-16,156.520004,156.979996,151.710007,153.000000,130.397461,12195300
2011-03-17,154.000000,154.500000,152.699997,154.179993,131.403137,7376400
2011-03-18,156.500000,156.949997,154.320007,155.889999,132.860519,11450000
2011-03-21,157.639999,159.630005,157.070007,157.679993,134.386063,5784000
2011-03-22,158.559998,158.610001,157.520004,158.000000,134.658798,4311400
2011-03-23,158.000000,160.080002,157.529999,159.529999,135.962799,4782500
2011-03-24,160.229996,160.710007,158.839996,160.039993,136.397491,5145800
2011-03-25,160.979996,162.740005,160.759995,162.179993,138.221283,5348100
2011-03-28,161.539993,162.580002,161.119995,161.369995,137.530991,3972800
2011-03-29,161.339996,163.089996,161.149994,162.880005,138.817917,3456700
2011-03-30,163.550003,163.990005,163.020004,163.600006,139.431549,3394100
2011-03-31,163.399994,164.059998,163.070007,163.070007,138.979843,3860800
2011-04-01,163.699997,164.419998,163.039993,164.270004,140.002563,4381900
2011-04-04,164.419998,164.729996,163.580002,164.250000,139.985519,3225100
2011-04-05,163.809998,164.699997,163.619995,163.990005,139.763947,3612000
2011-04-06,164.339996,164.750000,163.809998,164.039993,139.806519,3774800
2011-04-07,164.100006,164.550003,163.279999,164.380005,140.096283,3666700
2011-04-08,164.350006,164.380005,163.160004,164.050003,139.815063,3324100
2011-04-11,163.440002,164.000000,163.110001,163.949997,139.729843,4139000
2011-04-12,163.360001,163.770004,162.300003,163.250000,139.133270,3860600
2011-04-13,163.970001,164.929993,163.660004,163.949997,139.729843,4181900
2011-04-14,163.839996,165.360001,163.160004,164.970001,140.599152,4699100
2011-04-15,165.000000,166.339996,164.869995,166.210007,141.655975,5287400
2011-04-18,164.639999,166.160004,162.860001,165.940002,141.425858,6160700
2011-04-19,165.710007,166.380005,164.440002,165.399994,140.965622,6547100
2011-04-20,163.100006,165.889999,162.190002,164.750000,140.411621,10891800
2011-04-21,165.630005,168.449997,164.860001,168.279999,143.420151,6158400
2011-04-25,167.649994,168.770004,167.229996,167.669998,142.900269,3583800
2011-04-26,167.990005,169.199997,167.399994,168.490005,143.599182,7300000
2011-04-27,168.610001,170.589996,168.460007,170.369995,145.201416,5299700
2011-04-28,169.990005,171.380005,169.699997,170.779999,145.550827,5087700
2011-04-29,171.100006,173.000000,170.479996,170.580002,145.380386,5587700
2011-05-02,172.110001,173.539993,171.490005,172.149994,146.718475,5396200
2011-05-03,172.000000,173.479996,171.229996,172.869995,147.332077,5007700
2011-05-04,172.360001,172.619995,169.589996,170.619995,145.414505,6890300
2011-05-05,170.470001,170.869995,167.500000,168.460007,143.573608,7332000
2011-05-06,169.029999,170.149994,168.240005,168.889999,144.583740,4839400
2011-05-09,168.389999,169.850006,168.309998,169.100006,144.763535,3594800
2011-05-10,169.250000,170.899994,169.220001,170.380005,145.859329,4934800
2011-05-11,170.300003,170.520004,167.820007,169.500000,145.105957,4663200
2011-05-12,169.649994,172.770004,168.649994,172.240005,147.451630,5138500
2011-05-13,171.699997,172.149994,169.440002,169.919998,145.465515,5167400
2011-05-16,169.809998,170.639999,168.309998,168.860001,144.558090,4662200
2011-05-17,167.850006,171.410004,166.529999,170.500000,145.962051,8773200
2011-05-18,170.100006,171.190002,169.460007,170.440002,145.910675,4154300
2011-05-19,170.860001,171.399994,169.320007,170.589996,146.039063,3538300
2011-05-20,170.399994,171.149994,169.380005,170.160004,145.670959,4869900
2011-05-23,168.580002,168.690002,167.070007,168.259995,144.044388,5144000
2011-05-24,168.500000,168.669998,167.509995,167.990005,143.813263,4643600
2011-05-25,167.630005,168.399994,167.509995,167.750000,143.607834,3882100
2011-05-26,167.460007,167.500000,165.899994,167.179993,143.119858,5771300
2011-05-27,167.910004,168.470001,167.000000,167.500000,143.393799,3277600
2011-05-31,168.440002,169.889999,167.820007,168.929993,144.617996,9123400
2011-06-01,168.899994,169.580002,166.500000,166.559998,142.589066,5134600
2011-06-02,166.440002,167.100006,165.710007,166.089996,142.186722,3854100
2011-06-03,164.300003,165.889999,164.130005,165.050003,141.296417,5230500
2011-06-06,164.759995,165.580002,164.270004,164.750000,141.039566,3619700
2011-06-07,165.110001,165.240005,163.610001,163.690002,140.132156,4187000
2011-06-08,163.270004,164.850006,163.259995,164.339996,140.688583,3850800
2011-06-09,165.009995,165.960007,164.759995,164.839996,141.116623,4299800
2011-06-10,164.570007,164.839996,162.869995,163.179993,139.695541,4683300
2011-06-13,164.440002,164.460007,162.729996,163.169998,139.686966,5099200
2011-06-14,163.869995,164.570007,163.649994,164.119995,140.500229,7050000
2011-06-15,162.750000,163.410004,161.520004,162.330002,138.967865,5225600
2011-06-16,162.059998,163.630005,161.779999,162.669998,139.258911,4861100
2011-06-17,164.240005,165.100006,163.580002,164.440002,140.774200,7149700
2011-06-20,163.699997,165.610001,163.589996,165.020004,141.270691,3956100
2011-06-21,165.199997,166.750000,164.000000,166.220001,142.298019,5387300
2011-06-22,165.589996,166.809998,165.100006,165.679993,141.835678,3960500
2011-06-23,164.059998,166.729996,163.800003,166.119995,142.212402,5271500
2011-06-24,165.850006,165.940002,164.570007,165.070007,141.313553,4402600
2011-06-27,165.740005,168.240005,165.210007,167.619995,143.496521,4446700
2011-06-28,168.330002,170.699997,168.009995,170.009995,145.542572,4850000
2011-06-29,170.610001,170.860001,169.820007,170.539993,145.996262,3817100
2011-06-30,171.110001,172.449997,170.750000,171.550003,146.860977,5105200
2011-07-01,171.610001,174.649994,171.490005,174.539993,149.420609,5181700
2011-07-05,173.520004,175.429993,173.520004,175.429993,150.182556,4586500
2011-07-06,175.190002,177.770004,175.089996,177.710007,152.134399,5885900
2011-07-07,176.779999,177.270004,176.119995,176.479996,151.081390,5905600
2011-07-08,175.490005,176.490005,175.009995,176.490005,151.089981,4399900
2011-07-11,174.899994,176.149994,174.610001,174.990005,149.805893,4766500
2011-07-12,174.929993,175.369995,173.889999,174.050003,149.001144,5036800
2011-07-13,174.899994,176.320007,174.000000,174.320007,149.232300,4074800
2011-07-14,174.399994,176.100006,173.839996,174.229996,149.155212,4613100
2011-07-15,175.080002,175.940002,174.070007,175.539993,150.276703,5347100
2011-07-18,174.729996,176.460007,173.580002,175.279999,150.054108,8879700
2011-07-19,178.740005,185.210007,178.649994,185.210007,158.554993,13245600
2011-07-20,183.839996,184.419998,183.000000,183.649994,157.219559,5901100
2011-07-21,183.589996,185.500000,182.899994,184.899994,158.289658,4958400
2011-07-22,184.639999,185.630005,184.259995,185.179993,158.529312,4516100
2011-07-25,183.889999,184.960007,183.279999,183.699997,157.262329,4987000
2011-07-26,182.940002,184.050003,182.649994,182.929993,156.603119,4356200
2011-07-27,182.009995,182.910004,180.929993,181.350006,155.250534,5806800
2011-07-28,181.059998,183.270004,180.880005,181.800003,155.635803,4478800
2011-07-29,180.259995,183.429993,179.729996,181.850006,155.678604,6665600
2011-08-01,182.600006,183.690002,178.500000,180.750000,154.736923,5842700
2011-08-02,179.949997,182.289993,177.860001,178.050003,152.425430,5770400
2011-08-03,177.669998,179.229996,175.410004,178.830002,153.093246,6722000
2011-08-04,176.500000,177.919998,171.179993,171.479996,146.801041,11022300
2011-08-05,172.100006,174.220001,166.520004,172.979996,148.085159,11871800
2011-08-08,168.830002,172.610001,166.000000,166.220001,142.917694,15804900
2011-08-09,167.460007,171.050003,162.000000,170.610001,146.692276,12517600
2011-08-10,168.179993,169.229996,161.850006,162.539993,139.753555,13993600
2011-08-11,164.100006,168.770004,162.940002,166.729996,143.356201,9175600
2011-08-12,168.500000,169.380005,165.830002,168.199997,144.620102,5187000
2011-08-15,171.320007,174.000000,170.389999,172.990005,148.738541,7645400
2011-08-16,172.190002,172.190002,169.000000,171.240005,147.233902,5585400
2011-08-17,171.570007,172.990005,169.889999,171.479996,147.440247,5129700
2011-08-18,166.320007,166.460007,160.160004,163.830002,140.862717,15082600
2011-08-19,162.169998,163.940002,157.130005,157.539993,135.454498,14068600
2011-08-22,161.350006,161.679993,157.619995,158.979996,136.692627,7249100
2011-08-23,160.649994,164.589996,159.529999,164.320007,141.284027,6923300
2011-08-24,164.130005,166.830002,163.350006,166.759995,143.381973,6427000
2011-08-25,167.520004,168.529999,164.850006,165.580002,142.367401,6751600
2011-08-26,164.850006,169.330002,163.279999,169.139999,145.428329,6438200
2013-05-23,205.479996,208.610001,205.130005,206.160004,182.580658,5179100
2013-05-24,204.690002,206.429993,204.419998,205.720001,182.190964,3295800
2013-05-28,207.440002,208.589996,207.160004,207.779999,184.015396,4011500
2013-05-29,206.220001,208.419998,206.039993,207.919998,184.139328,3439400
2013-05-30,206.970001,210.990005,206.970001,209.360001,185.414658,4399700
2013-05-31,208.589996,211.979996,208.020004,208.020004,184.227921,4949000
2013-06-03,208.250000,210.050003,207.330002,208.949997,185.051498,3322000
2013-06-04,208.600006,209.000000,205.080002,206.190002,182.607224,3598300
2013-06-05,205.160004,206.289993,202.399994,202.740005,179.551804,4215400
2013-06-06,203.000000,204.199997,201.470001,203.800003,180.490570,3679400
2013-06-07,204.850006,206.350006,204.110001,206.350006,182.748917,2953400
2013-06-10,206.970001,206.979996,204.899994,205.020004,181.571045,2652300
2013-06-11,203.169998,205.949997,202.509995,203.979996,180.649994,2814400
2013-06-12,204.589996,205.229996,200.509995,201.199997,178.187943,3409800
2013-06-13,201.009995,204.399994,200.339996,203.770004,180.463989,2899500
2013-06-14,203.970001,204.740005,201.809998,202.199997,179.073563,2804500
2013-06-17,203.440002,205.169998,202.550003,203.039993,179.817520,3219900
2013-06-18,203.020004,206.089996,202.869995,204.869995,181.438202,3277800
2013-06-19,204.440002,205.029999,201.929993,201.940002,178.843323,2846100
2013-06-20,200.669998,201.699997,197.279999,197.350006,174.778290,4514800
2013-06-21,198.500000,198.520004,193.539993,195.460007,173.104462,8914800
2013-06-24,193.990005,194.910004,191.339996,193.539993,171.404037,4356200
2013-06-25,195.309998,195.589996,193.149994,194.979996,172.679352,3846200
2013-06-26,195.970001,196.229996,194.500000,194.860001,172.573090,3320200
2013-06-27,196.050003,196.899994,195.289993,195.649994,173.272736,3514200
2013-06-28,191.729996,192.660004,188.410004,191.110001,169.251999,10055800
2013-07-01,192.149994,193.800003,191.119995,191.279999,169.402527,4442400
2013-07-02,190.779999,193.229996,190.259995,191.500000,169.597366,3657700
2013-07-03,190.979996,194.220001,190.509995,193.250000,171.147232,1872600
2013-07-05,194.490005,195.160004,192.350006,194.929993,172.635040,2405400
2013-07-08,195.600006,195.779999,194.610001,194.979996,172.679352,2947500
2013-07-09,191.880005,192.800003,190.779999,191.300003,169.420258,5204200
2013-07-10,191.509995,193.429993,191.270004,192.250000,170.261566,3892000
2013-07-11,193.779999,194.110001,192.610001,192.800003,170.748672,4177500
2013-07-12,193.070007,193.699997,191.589996,192.070007,170.102203,4494700
2013-07-15,192.419998,194.889999,191.679993,194.000000,171.811462,5674700
2013-07-16,194.039993,194.580002,192.679993,193.850006,171.678635,3745300
2013-07-17,194.720001,194.889999,193.029999,194.550003,172.298523,6868400
2013-07-18,198.270004,200.940002,195.990005,197.990005,175.345093,8393400
2013-07-19,197.910004,197.990005,193.240005,193.539993,171.404037,6997600
2013-07-22,193.399994,195.789993,193.279999,194.089996,171.891159,3398000
2013-07-23,194.210007,196.429993,194.100006,194.979996,172.679352,2863800
2013-07-24,195.949997,197.300003,195.860001,196.610001,174.122925,2957900
2013-07-25,196.300003,197.830002,195.660004,197.220001,174.663132,3014300
2013-07-26,196.589996,197.369995,195.000000,197.350006,174.778290,2485100
2013-07-29,196.830002,197.190002,195.529999,196.210007,173.768692,2113700
2013-07-30,196.990005,197.830002,195.809998,196.009995,173.591568,2663200
2013-07-31,194.490005,196.910004,194.490005,195.039993,172.732468,3810000
2013-08-01,196.649994,197.169998,195.410004,195.809998,173.414429,2877700
2013-08-02,195.500000,195.500000,193.220001,195.160004,172.838791,3874000
2013-08-05,195.160004,195.880005,194.350006,195.500000,173.139877,2490900
2013-08-06,192.259995,192.509995,190.270004,190.990005,169.145691,5938500
2013-08-07,189.600006,189.929993,188.050003,188.559998,167.828400,3901700
2013-08-08,189.449997,189.869995,186.789993,187.929993,167.267685,4547600
2013-08-09,188.000000,189.160004,187.000000,187.820007,167.169815,3249600
2013-08-12,186.970001,189.559998,186.889999,189.089996,168.300156,3026500
2013-08-13,189.539993,189.990005,187.559998,188.419998,167.703812,3542900
2013-08-14,188.580002,188.929993,187.300003,187.529999,166.911697,2892300
2013-08-15,186.229996,187.000000,185.449997,185.789993,165.362961,3692400
2013-08-16,185.539993,186.460007,185.339996,185.339996,164.962463,3426400
2013-08-19,185.300003,186.500000,183.979996,184.229996,163.974487,3248900
2013-08-20,184.369995,185.630005,183.169998,184.559998,164.268204,3117800
2013-08-21,184.669998,186.570007,184.279999,184.860001,164.535263,3551000
2013-08-22,185.649994,186.250000,184.250000,185.190002,164.828918,2354300
2013-08-23,185.339996,185.740005,184.570007,185.419998,165.033661,2292700
2013-08-26,185.270004,187.000000,184.679993,184.740005,164.428421,2170400
2013-08-27,183.630005,184.500000,182.570007,182.740005,162.648331,3190700
2013-08-28,182.679993,183.470001,181.100006,182.160004,162.132095,3979200
2013-08-29,181.960007,183.699997,181.440002,182.639999,162.559326,2980900
2013-08-30,182.750000,182.990005,181.509995,182.270004,162.229996,2731000
2013-09-03,183.630005,184.320007,182.509995,183.960007,163.734207,3487200
2013-09-04,183.580002,184.190002,182.309998,183.130005,162.995422,2597900
2013-09-05,183.350006,185.000000,183.070007,184.149994,163.903275,2867600
2013-09-06,184.649994,184.990005,182.649994,183.029999,162.906418,2903500
2013-09-09,183.679993,185.490005,183.309998,184.979996,164.642029,3017200
2013-09-10,187.199997,187.649994,186.369995,186.600006,166.083954,3149600
2013-09-11,186.830002,190.869995,186.820007,190.699997,169.733139,4962900
2013-09-12,190.960007,191.320007,189.850006,190.729996,169.759827,3354800
2013-09-13,191.210007,193.100006,191.000000,192.169998,171.041519,3710400
2013-09-16,193.699997,194.809998,192.610001,193.149994,171.913773,3902400
2013-09-17,193.419998,194.149994,191.830002,192.160004,171.032593,2930900
2013-09-18,192.600006,194.889999,192.000000,194.419998,173.044144,3841800
2013-09-19,194.179993,194.889999,193.220001,193.389999,172.127365,3178100
2013-09-20,193.960007,194.429993,190.020004,190.020004,169.127914,8525900
2013-09-23,190.059998,192.410004,189.330002,190.990005,169.991272,3340800
2013-09-24,190.929993,191.559998,189.660004,189.970001,169.083374,3085300
2013-09-25,190.139999,190.619995,188.500000,189.470001,168.638397,2654500
2013-09-26,190.100006,191.759995,189.460007,190.220001,169.305908,2093600
2013-09-27,188.869995,188.940002,186.449997,186.919998,166.368668,3905500
2013-09-30,185.559998,186.740005,184.339996,185.179993,164.820053,3978200
2013-10-01,185.339996,186.649994,184.649994,186.380005,165.888123,2681200
2013-10-02,185.539993,186.309998,184.410004,184.960007,164.624222,3617100
2013-10-03,184.699997,184.960007,183.000000,183.860001,163.645172,3211800
2013-10-04,184.169998,185.130005,183.580002,184.100006,163.858826,2863600
2013-10-07,181.850006,183.309998,181.850006,182.009995,161.998581,3966400
2013-10-08,181.889999,181.990005,178.710007,178.720001,159.070328,5578300
2013-10-09,179.369995,181.669998,179.100006,181.320007,161.384445,4423500
2013-10-10,183.169998,184.770004,182.360001,184.770004,164.455124,3658900
2013-10-11,185.250000,186.229996,184.119995,186.160004,165.692322,3232600
2013-10-14,185.410004,186.990005,184.419998,186.970001,166.413223,2663100
2013-10-15,185.740005,185.940002,184.220001,184.660004,164.357254,3365100
2013-10-16,185.419998,186.729996,184.990005,186.729996,166.199631,6718000
2013-10-17,173.839996,177.000000,172.570007,174.830002,155.607986,22368900
2013-10-18,174.800003,175.000000,173.250000,173.779999,154.673447,10548000
2013-10-21,174.419998,174.750000,172.630005,172.860001,153.854614,7098700
2013-10-22,173.350006,175.570007,172.949997,174.970001,155.732620,6977300
2013-10-23,175.089996,175.990005,174.399994,175.770004,156.444641,5409400
2013-10-24,176.429993,177.889999,176.250000,177.800003,158.251465,5533300
